NameRov: Proteus0
Time: 2021-06-08-16-48-40-399985
{'time': None, 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': 0, 'y': 0, 'z': 0}
{'time': '2021-06-08 16:49:08.390460', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5490484741210937, 'y': 0.5003881469726562, 'z': 10.098742602539062, 'temp': 38.224117647058826}
{'time': '2021-06-08 16:49:08.390460', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5490484741210937, 'y': 0.5003881469726562, 'z': 10.098742602539062, 'temp': 38.224117647058826}
{'time': '2021-06-08 16:49:08.390460', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5490484741210937, 'y': 0.5003881469726562, 'z': 10.098742602539062, 'temp': 38.224117647058826}
{'time': '2021-06-08 16:49:08.891941', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.467645617675781, 'y': 0.5386953735351562, 'z': 10.072406384277343, 'temp': 38.31823529411765}
{'time': '2021-06-08 16:49:08.891941', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.467645617675781, 'y': 0.5386953735351562, 'z': 10.072406384277343, 'temp': 38.31823529411765}
{'time': '2021-06-08 16:49:08.891941', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.467645617675781, 'y': 0.5386953735351562, 'z': 10.072406384277343, 'temp': 38.31823529411765}
{'time': '2021-06-08 16:49:08.891941', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.467645617675781, 'y': 0.5386953735351562, 'z': 10.072406384277343, 'temp': 38.31823529411765}
{'time': '2021-06-08 16:49:09.393171', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5275006591796874, 'y': 0.5530605834960938, 'z': 10.026916552734374, 'temp': 38.224117647058826}
{'time': '2021-06-08 16:49:09.393171', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5275006591796874, 'y': 0.5530605834960938, 'z': 10.026916552734374, 'temp': 38.224117647058826}
{'time': '2021-06-08 16:49:09.393171', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5275006591796874, 'y': 0.5530605834960938, 'z': 10.026916552734374, 'temp': 38.224117647058826}
