NameRov: Proteus0
Time: 2021-06-10-16-57-15-513142
{'time': '2021-06-10 16:58:02.228005', 'dept': 0, 'a1': 13232, 'a2': 13168, 'a3': 13120, 'a4': 13136, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7972691528320313, 'y': 0.1580173095703125, 'z': 10.36210478515625, 'temp': 45.00058823529412}
{'time': '2021-06-10 16:58:02.228005', 'dept': 0, 'a1': 13232, 'a2': 13168, 'a3': 13120, 'a4': 13136, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7972691528320313, 'y': 0.1580173095703125, 'z': 10.36210478515625, 'temp': 45.00058823529412}
{'time': '2021-06-10 16:58:02.228005', 'dept': 0, 'a1': 13232, 'a2': 13168, 'a3': 13120, 'a4': 13136, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7972691528320313, 'y': 0.1580173095703125, 'z': 10.36210478515625, 'temp': 45.00058823529412}
{'time': '2021-06-10 16:58:02.228005', 'dept': 0, 'a1': 13232, 'a2': 13168, 'a3': 13120, 'a4': 13136, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7972691528320313, 'y': 0.1580173095703125, 'z': 10.36210478515625, 'temp': 45.00058823529412}
{'time': '2021-06-10 16:58:02.228005', 'dept': 0, 'a1': 13232, 'a2': 13168, 'a3': 13120, 'a4': 13136, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7972691528320313, 'y': 0.1580173095703125, 'z': 10.36210478515625, 'temp': 45.00058823529412}
{'time': '2021-06-10 16:58:02.729083', 'dept': 0, 'a1': 13248, 'a2': 13184, 'a3': 13120, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7996633544921875, 'y': 0.17956512451171874, 'z': 9.962273107910155, 'temp': 45.04764705882353}
{'time': '2021-06-10 16:58:02.729083', 'dept': 0, 'a1': 13248, 'a2': 13184, 'a3': 13120, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7996633544921875, 'y': 0.17956512451171874, 'z': 9.962273107910155, 'temp': 45.04764705882353}
{'time': '2021-06-10 16:58:02.729083', 'dept': 0, 'a1': 13248, 'a2': 13184, 'a3': 13120, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7996633544921875, 'y': 0.17956512451171874, 'z': 9.962273107910155, 'temp': 45.04764705882353}
{'time': '2021-06-10 16:58:02.729083', 'dept': 0, 'a1': 13248, 'a2': 13184, 'a3': 13120, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7996633544921875, 'y': 0.17956512451171874, 'z': 9.962273107910155, 'temp': 45.04764705882353}
{'time': '2021-06-10 16:58:02.729083', 'dept': 0, 'a1': 13248, 'a2': 13184, 'a3': 13120, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7996633544921875, 'y': 0.17956512451171874, 'z': 9.962273107910155, 'temp': 45.04764705882353}
{'time': '2021-06-10 16:58:02.729083', 'dept': 0, 'a1': 13248, 'a2': 13184, 'a3': 13120, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7996633544921875, 'y': 0.17956512451171874, 'z': 9.962273107910155, 'temp': 45.04764705882353}
{'time': '2021-06-10 16:58:03.229943', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13136, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.6847416748046875, 'y': 0.18914193115234373, 'z': 10.213664282226562, 'temp': 45.00058823529412}
{'time': '2021-06-10 16:58:03.229943', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13136, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.6847416748046875, 'y': 0.18914193115234373, 'z': 10.213664282226562, 'temp': 45.00058823529412}
{'time': '2021-06-10 16:58:03.229943', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13136, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.6847416748046875, 'y': 0.18914193115234373, 'z': 10.213664282226562, 'temp': 45.00058823529412}
{'time': '2021-06-10 16:58:03.229943', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13136, 'a4': 13152, 'a5': 13136, 'a6': 13056, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.6847416748046875, 'y': 0.18914193115234373, 'z': 10.213664282226562, 'temp': 45.00058823529412}
{'time': '2021-06-10 16:58:03.731241', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13120, 'a4': 13152, 'a5': 13120, 'a6': 13024, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7326257080078125, 'y': 0.11013327636718749, 'z': 10.206481677246094, 'temp': 45.00058823529412}
{'time': '2021-06-10 16:58:03.731241', 'dept': 0, 'a1': 13248, 'a2': 13200, 'a3': 13120, 'a4': 13152, 'a5': 13120, 'a6': 13024, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -0.7326257080078125, 'y': 0.11013327636718749, 'z': 10.206481677246094, 'temp': 45.00058823529412}
