NameRov: Proteus0
Time: 2021-06-08-16-46-48-916911
{'time': None, 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': 0, 'y': 0, 'z': 0}
{'time': '2021-06-08 16:47:11.533417', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5203180541992187, 'y': 0.5051765502929687, 'z': 10.062829577636718, 'temp': 37.235882352941175}
{'time': '2021-06-08 16:47:11.533417', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5203180541992187, 'y': 0.5051765502929687, 'z': 10.062829577636718, 'temp': 37.235882352941175}
{'time': '2021-06-08 16:47:11.533417', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5203180541992187, 'y': 0.5051765502929687, 'z': 10.062829577636718, 'temp': 37.235882352941175}
{'time': '2021-06-08 16:47:11.533417', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5203180541992187, 'y': 0.5051765502929687, 'z': 10.062829577636718, 'temp': 37.235882352941175}
{'time': '2021-06-08 16:47:12.034230', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4987702392578124, 'y': 0.5793968017578125, 'z': 10.09395419921875, 'temp': 37.28294117647059}
{'time': '2021-06-08 16:47:12.034230', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4987702392578124, 'y': 0.5793968017578125, 'z': 10.09395419921875, 'temp': 37.28294117647059}
{'time': '2021-06-08 16:47:12.034230', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4987702392578124, 'y': 0.5793968017578125, 'z': 10.09395419921875, 'temp': 37.28294117647059}
{'time': '2021-06-08 16:47:12.535030', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.3838485595703125, 'y': 0.51714755859375, 'z': 10.141838232421874, 'temp': 37.42411764705882}
{'time': '2021-06-08 16:47:12.535030', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.3838485595703125, 'y': 0.51714755859375, 'z': 10.141838232421874, 'temp': 37.42411764705882}
{'time': '2021-06-08 16:47:12.535030', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.3838485595703125, 'y': 0.51714755859375, 'z': 10.141838232421874, 'temp': 37.42411764705882}
